23215 0.6375 0.9475 r aa d 8824	z,r
11830 0.5775 0.7175 r v ih 1571	r,m
25508 0.485 0.655 v ax ih 5802	v,g
13969 0.415 0.615 b ae s 3347	t,b
18264 0.6125 0.7925 w ax ih 3347	v,w
13252 0.77 0.94 d ax ih 3851	g,d
23438 0.6425 0.8925 s ax ih 3347	w,s
20898 0.54 0.68 b v ih 6895	r,b
2205 0.6175 0.7575 v eh ax 6509	k,v
23254 0.57 0.7 r eh hh 6509	r,n
12921 0.69 0.84 v eh ax 3347	v,f
14918 0.66 0.91 w t eh 5802	w,m
24616 0.6225 0.7825 v eh ax 2741	v,n
23506 0.745 0.905 n ax ih 8824	n,hh
14812 0.4175 0.5675 l eh ax 3347	l,r
13935 0.7625 0.8725 n ax ih 6509	y,n
681 0.515 0.745 l ax ae 5802	d,l
17540 0.3925 0.5725 v eh ax 0511	v,t
19800 0.3925 0.7425 n ae s 0188	d,n
20709 0.435 0.595 hh v ih 3851	hh,l
9267 0.5875 0.9375 n ae s 2741	z,n
20783 0.5425 0.6725 r eh ax 8824	r,f
8053 0.5825 0.7425 d ax ih 6895	w,d
1797 0.4125 0.5725 n ax ae 5802	v,n
17078 0.5025 0.7625 d ae s 2741	d,m
18213 0.5275 0.8075 hh ax ih 2741	k,hh
8342 0.7025 0.9125 n ax ae 5189	n,m
5984 0.5925 0.7725 t s eh 6895	t,w
9432 0.7425 0.8825 d ax ih 5802	g,d
7418 0.6075 0.8275 d v ih 0188	z,d
4251 0.6675 0.8775 w s aa 1571	t,w
10413 0.6175 0.9175 r t eh 3347	r,d
8633 0.4975 0.7275 s t eh 5189	g,s
20240 0.575 0.915 t ae s 5802	v,t
14402 0.4275 0.7275 n ax ae 5189	n,l
20898 0.54 0.68 b v ih 6895	s,b
5433 0.7075 0.9075 s eh ax 8824	p,s
8946 0.48 0.74 s ax ae 6509	s,b
24018 0.53 0.68 f eh ax 8824	z,f
22609 0.595 0.915 n ae s 5189	n,b
18466 0.6025 0.8025 n ax ae 2294	n,hh
21357 0.505 0.905 p ae s 0188	p,n
23352 0.5325 0.6625 m ax ae 5802	t,m
11057 0.3075 0.6075 p ax ae 3851	p,f
19468 0.5475 0.7175 m t eh 8193	m,k
23438 0.6425 0.8925 s ax ih 3347	g,s
17613 0.395 0.585 m t eh 5189	r,m
6801 0.655 0.835 d v ih 6895	v,d
11593 0.55 0.72 z ax ae 8824	z,f
18734 0.82 0.94 n ax ah 0511	y,n
20899 0.615 0.805 r t eh 3851	r,hh
11571 0.445 0.675 s ax ih 3347	g,s
8105 0.6325 0.8125 s ax ae 5802	s,b
25727 0.4475 0.6675 t ae s 0188	t,n
21326 0.3875 0.6475 n ax ae 1571	f,n
25564 0.615 0.845 n eh ax 0511	n,hh
23695 0.7625 0.9325 k ax ae 5802	m,k
3105 0.4775 0.8675 p ae s 5802	p,d
22212 0.7525 0.8925 k eh ax 5189	p,k
9428 0.5025 0.7025 r eh ax 4926	p,r
21172 0.7025 0.8325 b ax ih 6509	g,b
10452 0.45 0.63 t eh ax 8193	t,hh
16150 0.325 0.565 hh ax ae 6509	n,hh
14424 0.7425 0.9425 v ax ih 6509	v,g
7614 0.3575 0.6875 p ae s 0188	t,p
19525 0.62 0.75 z v ih 8824	z,f
11236 0.5375 0.7875 hh ax ih 3347	g,hh
9243 0.2225 0.8125 z ax ae 8824	p,z
25394 0.495 0.785 w t eh 4926	k,w
10808 0.46 0.65 y ax ih 2294	y,l
7884 0.62 0.79 r t eh 2294	l,r
23979 0.7525 0.9425 hh ax ih 5189	p,hh
2203 0.5025 0.6825 r t eh 5802	r,b
6548 0.3125 0.5725 k ae s 0511	m,k
16067 0.4425 0.7225 t ax ae 3851	g,t
18563 0.58 0.85 p ax ih 3851	y,p
14586 0.495 0.675 n ax ae 0511	n,b
17328 0.5375 0.8075 s ax ae 6509	s,n
22060 0.49 0.78 z ax ih 8824	g,z
12023 0.6425 0.8425 n ax ae 3347	p,n
13316 0.7275 0.9075 f v ih 8824	s,f
12253 0.58 0.9 l ae s 8193	b,l
5375 0.6125 0.8825 k ax ae 2294	k,hh
18781 0.325 0.565 t ax ae 2294	t,n
12404 0.59 0.79 n eh ax 5189	n,hh
12253 0.58 0.9 l ae s 8193	k,l
3720 0.4275 0.6175 d ae s 3347	p,d
3557 0.555 0.715 r t eh 8193	r,f
18908 0.5325 0.7025 n eh ax 2294	p,n
25814 0.4625 0.6525 p ae s 1571	p,d
23940 0.61 0.82 t s aa 2294	g,t
4192 0.5075 0.8675 p ae s 5802	p,d
8864 0.4025 0.7525 y d ao 6509	y,l
17776 0.4225 0.7125 b ax ih 0188	y,b
2985 0.335 0.585 r eh hh 8193	r,m
10128 0.595 0.895 k ax ae 0511	f,k
17209 0.5675 0.7575 m ax ae 2294	m,k
17996 0.41 0.65 r aa d 6895	r,n
12308 0.4825 0.6425 n eh hh 8193	n,l
16003 0.5275 0.7875 hh v ih 3347	p,hh
19116 0.585 0.815 n ae s 2294	t,n
6097 0.3475 0.5675 s eh ax 2294	p,s
12571 0.46 0.61 l t eh 8824	y,l
3681 0.635 0.825 w s aa 5189	w,f
4143 0.5075 0.6475 b ax ih 0188	b,f
21357 0.505 0.905 p ae s 0188	p,b
6046 0.5325 0.7525 s v ih 1571	s,f
13972 0.575 0.845 s k t 3347	s,aa
11768 0.4525 0.6925 s eh ax 1571	v,s
11474 0.5 0.7 m ax ih 8193	g,m
18472 0.6025 0.8125 s eh ax 3347	z,s
15065 0.5675 0.7975 n ax ae 3851	v,n
12243 0.71 0.87 z ax ae 8824	t,z
13485 0.4075 0.6575 s ax ae 6509	p,s
6548 0.3125 0.5725 k ae s 0511	b,k
9612 0.1775 0.5575 n ae s 2741	n,k
14736 0.59 0.95 w t eh 5802	w,hh
8735 0.4175 0.6875 m ax ae 6509	hh,m
6711 0.53 0.69 w t eh 3851	w,r
14246 0.6975 0.8875 d ax ih 4926	g,d
21153 0.7225 0.8925 v d eh 2294	y,v
4580 0.4525 0.7225 n ax ae 6895	z,n
16242 0.5725 0.7025 hh v ih 1571	d,hh
14921 0.7675 0.8975 hh v ih 6895	w,hh
902 0.575 0.765 w t eh 0511	w,y
24678 0.6275 0.9175 r eh ax 1571	v,r
12965 0.395 0.625 r eh s 3347	l,r
1727 0.7525 0.8625 n ax ih 8824	n,hh
10226 0.76 0.95 k eh ax 6509	k,hh
16935 0.515 0.715 r aa d 1571	r,b
17562 0.725 0.845 w ax ao 8824	n,w
1475 0.445 0.585 v ax ih 5802	y,v
6613 0.6375 0.7875 r t eh 8824	r,s
10153 0.5275 0.7075 t s aa 5189	g,t
15902 0.64 0.85 t ae s 5802	t,n
24208 0.41 0.75 n ax ae 5802	g,n
20685 0.385 0.635 m v ih 0511	w,m
3129 0.585 0.765 l ax ae 0511	f,l
5453 0.59 0.79 s t eh 4926	s,hh
5200 0.2775 0.5675 l ax ae 8193	l,m
5464 0.5625 0.7425 n ax ih 8824	y,n
19814 0.4125 0.7325 w d ao 8193	w,y
14219 0.69 0.94 b v ih 8824	v,b
5926 0.2675 0.6775 l ax ae 0511	g,l
14418 0.64 0.76 n ax ih 2294	n,hh
3102 0.5825 0.7625 w ax ih 6509	v,w
22204 0.3375 0.7275 w d ao 2741	w,y
23300 0.4275 0.8275 aa k t 6509	t,aa
15955 0.5875 0.7775 d ax ae 4926	d,n
5571 0.4475 0.6275 r ax ih 3851	w,r
18648 0.61 0.75 n ih hh 0188	f,n
9267 0.5875 0.9375 n ae s 2741	p,n
22280 0.565 0.765 s eh ax 5189	z,s
16939 0.74 0.9 r eh s 2294	r,k
3572 0.4125 0.5625 l t eh 0188	y,l
440 0.6175 0.9075 hh ax ae 8824	s,hh
10808 0.46 0.65 y ax ih 2294	t,y
4554 0.7475 0.9075 l s aa 3347	w,l
22089 0.4025 0.5825 z eh ax 6509	z,k
9608 0.3775 0.6575 s ax ae 5189	z,s
3782 0.485 0.695 b ax ih 2294	y,b
11273 0.3825 0.5625 b v ih 6895	b,f
15203 0.6075 0.8475 m ax ae 8193	hh,m
10226 0.76 0.95 k eh ax 6509	p,k
9390 0.44 0.7 m ax ae 8193	hh,m
12348 0.5875 0.8075 n ae s 1571	n,l
16012 0.3125 0.5725 n ax ae 3347	n,hh
79 0.6475 0.8675 k eh ax 6509	z,k
14106 0.3075 0.6275 w ax ih 2741	v,w
22979 0.7575 0.9175 v eh ax 0511	v,hh
13195 0.4475 0.6775 s k t 2294	s,aa
193 0.2975 0.5875 f ax ae 5189	f,hh
14885 0.495 0.715 r eh ax 0511	v,r
9251 0.5 0.68 w t eh 0511	w,d
1406 0.425 0.765 t ax ae 1571	t,b
6454 0.4275 0.6275 m ax ae 2294	v,m
16504 0.3925 0.5625 z aa d 6509	t,z
23598 0.55 0.75 d ae s 1571	t,d
17586 0.4 0.57 m ax ae 3851	d,m
8342 0.7025 0.9125 n ax ae 5189	n,hh
9997 0.5 0.71 d ax ih 3851	w,d
1041 0.445 0.645 r t eh 6895	r,d
16340 0.4625 0.7525 hh ax ae 8193	g,hh
14407 0.5775 0.8075 m ax ae 5189	t,m
16340 0.4625 0.7525 hh ax ae 8193	z,hh
8010 0.3125 0.6025 d ae s 0511	d,m
16096 0.62 0.86 r t eh 8193	r,hh
176 0.4725 0.6625 d v ih 5189	p,d
4092 0.6025 0.7925 r eh ax 3851	l,r
15189 0.6025 0.7125 n eh hh 5189	r,n
9110 0.4275 0.5875 n eh hh 8824	n,l
3061 0.5275 0.6575 n ax ih 6895	g,n
23538 0.2675 0.7175 n aa d 6895	r,n
25962 0.5725 0.8225 n ae s 2294	p,n
7503 0.3975 0.7175 n ae s 6895	z,n
20836 0.57 0.79 v ax eh 2294	v,g
15125 0.5675 0.6975 d v ih 2294	v,d
21939 0.565 0.705 d ax ih 0511	g,d
14736 0.59 0.95 w t eh 5802	w,s
17247 0.6325 0.8425 l eh hh 4926	n,l
23995 0.6175 0.8175 hh ax ih 8193	n,hh
450 0.6575 0.8475 r t eh 1571	r,t
12348 0.5875 0.8075 n ae s 1571	n,k
5362 0.3575 0.6375 hh ax ao 2294	hh,y
10634 0.6625 0.9325 t ae s 0188	t,m
12219 0.3975 0.5575 hh ax ih 6509	n,hh
4120 0.79 0.94 n ax ih 8824	y,n
25492 0.66 0.9 s eh ax 3851	p,s
19717 0.585 0.735 m ax ae 8824	z,m
9030 0.575 0.795 g ax eh 8193	v,g
16400 0.6875 0.8675 n aa d 6509	n,b
16363 0.215 0.665 m ax ae 6509	z,m
6091 0.6775 0.7875 hh ax ih 4926	f,hh
19638 0.4725 0.7825 l ax ae 6509	n,l
16067 0.4425 0.7225 t ax ae 3851	t,b
25311 0.5825 0.7725 s ax ih 1571	g,s
22381 0.6325 0.8325 p ax ae 8824	p,n
14931 0.6425 0.8425 k ae s 5189	k,v
329 0.4275 0.6175 r eh ax 2294	l,r
16931 0.6775 0.8775 s t eh 8824	s,b
24310 0.3175 0.5875 r eh ax 8193	p,r
21744 0.45 0.65 r t eh 3851	r,b
6454 0.4275 0.6275 m ax ae 2294	l,m
6097 0.3475 0.5675 s eh ax 2294	k,s
25572 0.4375 0.6175 r aa d 2294	r,n
15100 0.7225 0.8725 m ax ae 6509	g,m
21963 0.495 0.705 hh ax ih 8193	n,hh
3557 0.555 0.715 r t eh 8193	w,r
19263 0.5275 0.7475 n ax ae 0188	n,m
8105 0.6325 0.8125 s ax ae 5802	t,s
25035 0.5975 0.7375 z v ih 5189	z,s
26241 0.365 0.565 l eh ax 5189	l,r
3122 0.5425 0.7325 n ax ae 1571	n,b
22223 0.725 0.885 l eh ax 5802	l,r
431 0.6175 0.7875 g ax eh 6509	v,g
8124 0.6875 0.8875 n aa d 2294	t,n
5077 0.715 0.835 hh v ih 3347	r,hh
7864 0.5625 0.8225 f ax ae 5802	z,f
15138 0.5725 0.8025 l t eh 5802	hh,l
13113 0.3325 0.6025 t s aa 8824	t,f
5238 0.49 0.71 s ax ih 4926	s,y
6559 0.3075 0.5875 p ax ih 6509	y,p
1589 0.635 0.865 l ax ae 0511	f,l
18672 0.42 0.56 z ax ae 6895	t,z
16150 0.475 0.705 n ae s 6509	n,k
291 0.5825 0.7925 hh v ih 3851	hh,m
8192 0.525 0.725 s ax ih 3347	s,y
9359 0.385 0.585 t t eh 0188	t,f
26071 0.37 0.61 n ax ao 8824	n,w
15460 0.55 0.66 n ax ae 0511	n,hh
18685 0.0825 0.6125 w s aa 2741	w,p
2300 0.4525 0.6425 g t eh 5802	g,s
15391 0.2675 0.5975 l ax ae 3347	n,l
20907 0.375 0.655 t s aa 0511	t,f
17094 0.6125 0.7825 v v ih 3851	v,hh
22311 0.2425 0.6825 s ax ih 6509	s,y
15428 0.555 0.745 k eh ax 2294	f,k
8805 0.5325 0.7525 n ih hh 2741	f,n
973 0.42 0.59 d ax ih 4926	d,y
16340 0.4625 0.7525 hh ax ae 8193	hh,m
26071 0.64 0.8 n ax ih 8824	g,n
19468 0.5475 0.7175 m t eh 8193	t,m
9359 0.385 0.585 t t eh 0188	g,t
23667 0.5225 0.7625 v eh ax 2741	v,t
24208 0.41 0.75 n ax ae 5802	n,b
2544 0.375 0.595 n ax ih 3347	y,n
16456 0.2075 0.5775 f ax ae 3851	g,f
20081 0.2775 0.6175 d eh hh 3851	r,d
11538 0.64 0.85 d ae s 5802	p,d
12974 0.5025 0.8325 f ax ae 5802	v,f
11500 0.3925 0.6725 n ae s 1571	n,l
3771 0.6975 0.8175 n ax ih 2294	n,hh
22415 0.6 0.81 y t eh 3347	s,y
21163 0.555 0.735 n ax ih 4926	n,hh
10343 0.42 0.64 n ae s 4926	n,b
15381 0.6375 0.8275 d eh hh 6895	d,l
1388 0.6925 0.9025 l ax ae 6895	l,m
18071 0.41 0.58 r eh ax 5189	l,r
23259 0.5475 0.8175 l ax ae 1571	t,l
15107 0.53 0.93 m ax ae 6895	m,k
22147 0.6925 0.8425 v ax ae 8824	v,f
12816 0.6475 0.7875 n ax ih 3347	g,n
1406 0.425 0.765 t ax ae 1571	t,p
25750 0.2975 0.6475 g ax ae 5189	g,t
23979 0.7525 0.9425 hh ax ih 5189	hh,y
9440 0.6425 0.9025 s ax p 0188	s,aa
4063 0.435 0.605 hh ax ih 8824	w,hh
20160 0.5875 0.7275 r eh ax 3347	r,k
12983 0.61 0.87 t ax ae 2294	v,t
15588 0.35 0.76 n ae s 8193	n,b
13491 0.3675 0.7175 s eh ax 6895	k,s
16456 0.2075 0.5775 f ax ae 3851	f,k
9176 0.3675 0.7275 v ax eh 2741	v,g
20532 0.58 0.83 l ax ae 2294	g,l
28 0.4625 0.8925 d eh z 2741	g,d
11653 0.54 0.72 z ax ae 0188	z,f
21000 0.78 0.93 r v ih 1571	r,s
22356 0.595 0.745 v v ih 5189	z,v
17256 0.61 0.84 n ax ih 3851	y,n
9038 0.6475 0.7975 w ax ao 1571	n,w
20944 0.52 0.77 w ax ih 3851	z,w
614 0.595 0.875 t s aa 0511	g,t
15444 0.6375 0.8375 r eh ax 3851	l,r
15447 0.2975 0.6275 k ax ae 2294	k,v
5579 0.4525 0.8425 k ax ae 0188	g,k
6711 0.53 0.69 w t eh 3851	w,b
3118 0.7925 0.9425 r ax ih 5802	r,g
24041 0.5225 0.6825 r aa d 8824	r,t
12014 0.69 0.84 z ax ae 6895	t,z
15981 0.6125 0.8025 n ae s 5802	v,n
9602 0.7125 0.8525 z eh ax 8824	z,k
16294 0.335 0.605 r eh ax 6509	l,r
5395 0.4225 0.6425 w t eh 3851	w,d
547 0.2775 0.6475 n ae s 0188	v,n
24166 0.5475 0.7775 f eh ax 5189	f,n
7884 0.62 0.79 r t eh 2294	r,hh
15476 0.5625 0.7725 s k t 6509	s,aa
18264 0.6125 0.7925 w ax ih 3347	z,w
14631 0.465 0.735 n ae s 2294	v,n
25417 0.3525 0.5725 v eh ax 2741	v,p
4096 0.665 0.925 t ae s 0511	t,n
13972 0.675 0.925 t s eh 3347	t,w
1182 0.4475 0.6175 k t eh 6509	f,k
9674 0.5325 0.7425 s ax p 0511	s,aa
16270 0.705 0.875 z eh ax 3347	z,k
20132 0.445 0.745 n ae s 8193	z,n
26280 0.395 0.585 m ax ae 5802	p,m
14246 0.6975 0.8875 d ax ih 4926	w,d
21704 0.5475 0.7175 n eh ax 2741	n,k
19424 0.1875 0.7075 w s aa 2741	k,w
24737 0.4275 0.6175 t s aa 2294	g,t
4737 0.525 0.715 r eh ax 6895	l,r
22590 0.34 0.56 v v ih 8824	v,r
702 0.475 0.715 b v ih 2294	z,b
1775 0.595 0.755 m t eh 0188	r,m
18672 0.42 0.56 z ax ae 6895	z,n
18057 0.58 0.9 d ae s 3851	z,d
18509 0.1375 0.6675 p ae s 0511	t,p
8463 0.36 0.58 hh v ih 0188	r,hh
688 0.635 0.915 hh s ih 6895	g,hh
2904 0.6375 0.8675 n ax ah 6895	y,n
20685 0.385 0.635 m v ih 0511	l,m
19638 0.4725 0.7825 l ax ae 6509	f,l
10457 0.6975 0.9475 s t eh 0188	t,s
18637 0.52 0.73 p eh ax 8193	p,s
15312 0.6175 0.7875 r aa d 5189	r,n
17359 0.35 0.6 hh ax ih 6509	p,hh
23857 0.215 0.665 n ax ae 0511	n,l
1751 0.505 0.655 hh ax ae 0511	p,hh
6443 0.6875 0.8875 t s aa 5189	t,w
17067 0.425 0.645 t ae s 3347	t,d
2831 0.785 0.945 b ax ih 0188	b,f
24802 0.6125 0.7925 w ax ih 3851	v,w
14918 0.66 0.91 w t eh 5802	w,y
13410 0.685 0.865 hh v ih 8193	hh,l
8735 0.4175 0.6875 m ax ae 6509	p,m
1399 0.355 0.555 d ae s 3347	t,d
8390 0.5325 0.8825 l ax ae 0188	p,l
19463 0.4875 0.6575 d ax ih 3347	w,d
12404 0.59 0.79 n eh ax 5189	p,n
8578 0.4425 0.6725 f ax ae 5189	f,n
8342 0.7025 0.9125 n ax ae 5189	s,n
11333 0.4425 0.6625 k ax ih 5189	g,k
2520 0.3425 0.5725 t eh ax 2741	v,t
14309 0.7325 0.8925 r eh ax 1571	r,f
18750 0.705 0.905 m ax ae 8824	d,m
15063 0.445 0.695 d v ih 0188	d,l
13531 0.4875 0.7675 l ax ae 0188	l,s
25905 0.595 0.775 m ax ih 8824	g,m
24580 0.38 0.55 w v ih 8824	w,hh
8285 0.5025 0.8125 k s aa 1571	t,k
12806 0.735 0.875 d ax ih 5189	d,y
12643 0.3075 0.5575 w ax ih 1571	n,w
15269 0.6575 0.8175 n ax ae 2741	s,n
20697 0.6375 0.8975 b v ih 2741	w,b
11921 0.6225 0.7425 t eh ax 5802	t,hh
9481 0.6425 0.8225 r t eh 3347	r,m
9834 0.7225 0.8925 l ax ae 1571	l,s
15830 0.55 0.75 r ax ih 5802	r,g
3268 0.585 0.925 d ax ae 1571	p,d
11830 0.5775 0.7175 r v ih 1571	z,r
25696 0.4125 0.6125 n ae s 3347	n,l
24745 0.51 0.73 t s aa 4926	g,t
5453 0.59 0.79 s t eh 4926	s,y
3553 0.3575 0.6375 s ax ae 0188	s,f
15447 0.2975 0.6275 k ax ae 2294	k,hh
22590 0.34 0.56 v v ih 8824	z,v
19163 0.6125 0.8725 hh ax ae 2294	b,hh
11733 0.5675 0.6775 n ax ih 8824	y,n
21180 0.45 0.71 b ae s 6509	n,b
23667 0.5225 0.7625 v eh ax 2741	v,n
14407 0.5775 0.8075 m ax ae 5189	m,s
20157 0.6425 0.7625 f d ao 2294	y,f
17262 0.6775 0.8275 n ax ae 0188	v,n
23998 0.785 0.905 r eh ax 8824	p,r
17978 0.3875 0.6475 n ae s 6509	p,n
7092 0.2525 0.5925 z ae s 2741	p,z
19688 0.6325 0.7925 k eh s 5802	r,k
8062 0.6175 0.9275 p ax ih 4926	p,hh
24667 0.4525 0.6125 f d ao 2294	y,f
2918 0.7175 0.8075 r eh ax 6509	r,k
19002 0.55 0.83 f ax ae 8824	p,f
4953 0.3225 0.6925 l ax ae 5189	l,s
25152 0.215 0.615 w s eh 0511	w,b
14407 0.5775 0.8075 m ax ae 5189	n,m
10543 0.51 0.64 hh ax ih 6509	g,hh
22579 0.5725 0.7425 z ax ih 3347	z,w
9595 0.6075 0.8075 r aa d 4926	r,t
18606 0.5 0.65 f eh ax 8824	f,n
25474 0.5725 0.7825 w ax ih 2294	z,w
7188 0.47 0.66 n ae s 8824	n,m
25945 0.73 0.86 t eh ax 6895	t,hh
20473 0.745 0.895 k eh ax 5802	k,hh
9151 0.3525 0.6025 r eh ax 3851	r,k
18807 0.7125 0.8325 z eh ax 5802	z,hh
1275 0.485 0.665 r ax ih 5802	w,r
17870 0.3975 0.6575 n ae s 0188	n,k
10581 0.3725 0.5925 t ae s 5802	t,k
13196 0.72 0.88 z eh ax 4926	z,hh
15414 0.5225 0.8425 l ax ih 3851	y,l
14732 0.5925 0.7625 w t eh 2294	w,g
1797 0.4125 0.5725 n ax ae 5802	g,n
5125 0.4225 0.5925 r eh ax 2741	v,r
14630 0.4425 0.6725 s ax ae 3851	t,s
3681 0.635 0.825 w s aa 5189	w,l
25337 0.37 0.58 z eh ax 4926	z,f
14984 0.3225 0.5725 l ax uh 2741	p,l
25237 0.6325 0.7925 n eh hh 6895	d,n
23592 0.5925 0.8625 r eh hh 2741	r,t
21531 0.355 0.725 r d ao 3851	r,g
281 0.5175 0.7975 d ax ae 3851	t,d
12643 0.3075 0.5575 w ax ih 1571	w,s
22590 0.34 0.56 v v ih 8824	v,b
4351 0.3325 0.5825 z ae s 8824	z,n
21202 0.7125 0.8625 d v ih 8824	z,d
6968 0.2175 0.5875 p ae s 4926	p,b
963 0.57 0.84 f s aa 8824	p,f
13751 0.5325 0.8325 t ae s 5802	t,m
792 0.5 0.67 m ax ih 3851	y,m
22565 0.765 0.925 hh ax ih 2294	hh,y
13184 0.6875 0.9075 p ax ih 4926	p,hh
16287 0.5 0.84 p s eh 4926	w,p
4105 0.4025 0.5925 l eh ax 5189	l,r
9602 0.7125 0.8525 z eh ax 8824	z,s
7512 0.4925 0.8125 p ax ae 6895	g,p
20997 0.6075 0.8775 m ax ae 1571	f,m
12664 0.4075 0.7275 k ax ae 5802	m,k
12593 0.545 0.825 hh ax ih 8193	k,hh
4071 0.6675 0.8675 z aa d 4926	t,z
7490 0.5225 0.6425 n ax ih 8824	n,w
67 0.58 0.74 r eh ax 4926	l,r
2076 0.4875 0.6375 hh ax ih 6895	n,hh
8694 0.495 0.825 n ae s 8193	n,m
23538 0.2675 0.7175 n aa d 6895	t,n
6705 0.3975 0.6975 m ax ae 0188	t,m
18601 0.6225 0.9325 s ax ae 5802	s,b
2612 0.36 0.61 p s eh 0511	w,p
20709 0.435 0.595 hh v ih 3851	z,hh
23636 0.3925 0.5825 k eh ax 3347	r,k
13369 0.3325 0.8125 p ax ae 6895	p,hh
3918 0.5975 0.8475 d eh hh 2741	d,l
11457 0.4875 0.6875 z eh ax 0188	z,f
14330 0.275 0.555 f ax ae 8824	f,l
10581 0.3725 0.5925 t ae s 5802	t,m
23564 0.395 0.605 n ae s 3347	n,l
24392 0.5725 0.7425 hh ax ih 3851	g,hh
17739 0.6725 0.9025 w ax ih 2294	w,d
11332 0.705 0.855 b t ih 8824	y,b
16456 0.2075 0.5775 f ax ae 3851	b,f
8829 0.69 0.8 n ax ih 0188	n,w
20691 0.5575 0.6875 n eh hh 3851	s,n
11674 0.36 0.62 d ax ae 5189	v,d
22609 0.595 0.915 n ae s 5189	z,n
3268 0.585 0.925 d ax ae 1571	d,hh
17231 0.7 0.92 s eh ax 4926	r,s
19930 0.4 0.61 z eh ax 0511	z,l
20701 0.3975 0.6875 p ax ih 4926	y,p
15552 0.4975 0.6475 r t eh 2294	r,y
74 0.34 0.72 s ax ih 8193	s,y
19818 0.6925 0.8725 v eh ax 2741	v,n
23418 0.4175 0.6275 l ax ae 2294	v,l
7727 0.2475 0.6375 m ax ae 6895	n,m
10895 0.675 0.935 z ax ae 5802	p,z
11928 0.53 0.69 d ax ih 5189	g,d
17039 0.645 0.935 r eh ax 3851	r,f
4514 0.4275 0.6075 n eh ax 8193	n,hh
15447 0.2975 0.6275 k ax ae 2294	g,k
18057 0.58 0.9 d ae s 3851	p,d
3102 0.5825 0.7625 w ax ih 6509	z,w
19632 0.585 0.715 b v ih 3347	z,b
18585 0.44 0.63 m v ih 4926	v,m
6602 0.2175 0.5575 g t eh 0188	w,g
13413 0.3825 0.6625 l ax ae 1571	z,l
25367 0.7625 0.8825 w ax ao 8193	n,w
5829 0.525 0.675 n ax ae 5189	p,n
20473 0.745 0.895 k eh ax 5802	k,v
12527 0.7175 0.9375 l ax ae 1571	f,l
23222 0.7175 0.8675 hh v ih 3347	p,hh
18407 0.4975 0.7975 s t eh 3347	r,s
13063 0.6525 0.9025 n ae s 1571	n,k
16611 0.3625 0.6125 l ax ae 1571	l,m
7512 0.4925 0.8125 p ax ae 6895	v,p
19331 0.5775 0.9175 b ax ae 6895	b,l
25509 0.4825 0.6125 hh v ih 6509	r,hh
15785 0.38 0.59 v ae s 2294	v,p
4776 0.28 0.61 n ae s 2294	n,b
10581 0.3725 0.5925 t ae s 5802	t,l
18447 0.515 0.685 k eh ax 5802	n,k
8019 0.7325 0.9225 l ax ih 6509	y,l
21732 0.5225 0.8125 s v ih 5802	s,b
12709 0.7375 0.9475 w ax ih 0511	w,y
13410 0.685 0.865 hh v ih 8193	p,hh
615 0.415 0.625 k t eh 6895	b,k
2831 0.785 0.945 b ax ih 0188	g,b
20467 0.3775 0.5975 s ax ae 1571	p,s
18016 0.6075 0.7675 v ax ih 5189	v,g
24907 0.705 0.805 n ax ih 8824	n,hh
25500 0.335 0.615 p ax ae 1571	v,p
17504 0.69 0.91 f ax ih 3851	f,hh
23259 0.5475 0.8175 l ax ae 1571	b,l
22737 0.495 0.795 b aa d 8193	r,b
10699 0.2225 0.5825 p ax ae 5189	p,d
23076 0.5175 0.6375 w t eh 0511	w,r
9644 0.63 0.87 m ae s 4926	v,m
6705 0.3975 0.6975 m ax ae 0188	l,m
20968 0.535 0.825 r aa d 5189	r,t
25707 0.545 0.645 t eh ax 2294	v,t
12983 0.61 0.87 t ax ae 2294	t,d
17842 0.5125 0.7725 hh ax ih 2741	g,hh
5216 0.5725 0.8725 n ae s 6509	n,m
11653 0.54 0.72 z ax ae 0188	z,k
13967 0.2925 0.5525 b v ih 5802	p,b
24098 0.515 0.675 d v ih 3851	d,hh
8091 0.5275 0.7175 r t eh 5189	r,m
8195 0.6175 0.8275 r eh ax 0188	l,r
26231 0.6325 0.7525 n ax ah 8824	y,n
22779 0.35 0.6 t ax ae 3851	t,m
1275 0.485 0.665 r ax ih 5802	r,g
19717 0.585 0.735 m ax ae 8824	g,m
21357 0.505 0.905 p ae s 0188	p,k
14623 0.685 0.845 v eh ax 0511	v,r
20231 0.6975 0.7875 n ax ih 2294	n,w
21286 0.6975 0.8975 w t eh 3851	w,b
8946 0.48 0.74 s ax ae 6509	p,s
7092 0.2525 0.5925 z ae s 2741	t,z
11448 0.3475 0.5875 r t eh 3347	r,g
1797 0.4125 0.5725 n ax ae 5802	p,n
25439 0.4775 0.8775 w ax ih 2741	v,w
17381 0.5775 0.8175 s eh ax 0188	v,s
19013 0.4775 0.7875 p s aa 3347	g,p
10543 0.78 0.91 d eh ax 6509	k,d
21744 0.45 0.65 r t eh 3851	r,y
1399 0.355 0.555 d ae s 3347	d,m
23506 0.745 0.905 n ax ih 8824	n,w
22226 0.37 0.62 s t eh 5189	k,s
14106 0.3075 0.6275 w ax ih 2741	w,d
5682 0.3875 0.6175 d v ih 6509	t,d
17586 0.4 0.57 m ax ae 3851	t,m
25762 0.5675 0.8975 z d ao 2741	z,w
3721 0.5275 0.6975 w t eh 8193	k,w
6968 0.2175 0.5875 p ae s 4926	p,l
