15217 0.57 0.73 l ax ae 5802	z,l
17133 0.4525 0.6525 v eh ax 2741	k,v
12352 0.5025 0.7025 s ax ih 5189	s,y
4120 0.67 0.82 f eh ax 8824	f,n
4580 0.4525 0.7225 n ax ae 6895	t,n
9086 0.3925 0.8725 w s aa 8193	w,p
12664 0.4075 0.7275 k ax ae 5802	z,k
9892 0.42 0.67 r eh ax 4926	r,hh
6244 0.44 0.6 d v ih 5802	s,d
18227 0.545 0.695 n ax ih 8824	g,n
24235 0.4175 0.6975 n ae s 0188	d,n
15427 0.6225 0.8325 n ih hh 3851	f,n
14972 0.7275 0.8875 r eh ax 6509	v,r
11587 0.58 0.76 w d ao 4926	z,w
16511 0.6175 0.7975 w ax uh 3851	w,l
79 0.6475 0.8675 k eh ax 6509	p,k
15100 0.7225 0.8725 m ax ae 6509	n,m
17807 0.645 0.895 p ax ae 2294	t,p
4776 0.28 0.61 n ae s 2294	v,n
7393 0.595 0.755 hh v ih 3347	w,hh
25712 0.5 0.66 w s aa 2294	w,p
17078 0.5025 0.7625 d ae s 2741	d,n
10821 0.46 0.84 t s aa 0511	t,l
25009 0.635 0.905 t ax ae 5189	t,m
4096 0.665 0.925 t ae s 0511	t,z
8738 0.5375 0.6675 l ax ih 8824	y,l
20467 0.3775 0.5975 s ax ae 1571	k,s
14312 0.5625 0.6825 d eh ax 6895	d,l
10032 0.455 0.685 d ae s 3851	b,d
20004 0.4025 0.7125 p ax ae 2741	p,hh
15138 0.5725 0.8025 l t eh 5802	y,l
4096 0.665 0.925 t ae s 0511	t,p
3953 0.675 0.825 hh v ih 3347	s,hh
21163 0.555 0.735 n ax ih 4926	y,n
5125 0.4225 0.5925 r eh ax 2741	r,hh
5220 0.5625 0.7425 r eh ax 2294	r,f
19472 0.595 0.765 m t eh 8193	hh,m
7864 0.5625 0.8225 f ax ae 5802	t,f
21529 0.425 0.615 s ax ae 2294	v,s
67 0.58 0.74 r eh ax 4926	v,r
9318 0.4875 0.9075 y z eh 0188	y,v
12219 0.3975 0.5575 hh ax ih 6509	hh,y
4309 0.7175 0.9175 r aa d 3851	z,r
6054 0.4275 0.6875 n ae s 6509	d,n
25518 0.5475 0.7475 t ae s 5802	t,b
8227 0.4675 0.6475 n ax ae 0511	n,m
3436 0.65 0.82 r aa d 3851	r,n
25474 0.5725 0.7825 w ax ih 2294	t,w
10343 0.42 0.64 n ae s 4926	t,n
16631 0.49 0.7 r eh ax 6509	r,k
741 0.3625 0.7525 t ae s 3347	t,m
23075 0.2575 0.5775 m ax ae 5802	g,m
25378 0.6525 0.8425 t v ih 5802	t,p
12253 0.58 0.9 l ae s 8193	t,l
21935 0.2925 0.5625 g t eh 5802	g,k
14781 0.3725 0.7225 l ae s 8193	t,l
1405 0.45 0.69 s t eh 8824	m,s
11976 0.1875 0.5675 t ae s 4926	t,m
14693 0.645 0.785 k eh ax 2294	f,k
371 0.8075 0.9175 f t eh 0188	f,m
4430 0.2525 0.7125 r eh ax 0511	p,r
8242 0.47 0.66 z eh ax 5189	z,l
15038 0.5525 0.6525 r eh ax 8824	v,r
1547 0.39 0.61 p ax ih 0188	y,p
13697 0.4625 0.7025 s t eh 5802	k,s
18750 0.705 0.905 m ax ae 8824	m,k
6443 0.6375 0.8275 s d t 5189	s,aa
23259 0.5475 0.8175 l ax ae 1571	v,l
291 0.5825 0.7925 hh v ih 3851	hh,l
16363 0.215 0.665 m ax ae 6509	hh,m
15136 0.5225 0.7025 n eh s 3851	r,n
7640 0.6275 0.7775 k eh ax 2294	k,s
8899 0.6125 0.7825 z ax ae 6895	z,m
10808 0.46 0.65 y ax ih 2294	y,k
1388 0.6925 0.9025 l ax ae 6895	t,l
12230 0.6075 0.8375 g ax eh 3851	v,g
24166 0.7275 0.9075 k ax ae 5189	m,k
1367 0.625 0.915 t ae s 0511	t,n
3165 0.325 0.565 r eh ax 5802	r,t
4351 0.3325 0.5825 z ae s 8824	z,v
24235 0.4175 0.6975 n ae s 0188	t,n
19346 0.455 0.685 d ae s 6895	p,d
18 0.42 0.59 r aa d 6895	r,t
14720 0.38 0.84 k t eh 0188	k,s
21529 0.425 0.615 s ax ae 2294	s,d
17381 0.5775 0.8175 s eh ax 0188	m,s
10634 0.6625 0.9325 t ae s 0188	t,k
450 0.6575 0.8475 r t eh 1571	l,r
23431 0.7075 0.8075 t eh ax 0188	t,hh
8827 0.46 0.71 w d ao 5802	w,y
21006 0.455 0.675 w ax ih 6895	k,w
465 0.535 0.845 v z eh 5802	y,v
9608 0.3775 0.6575 s ax ae 5189	s,n
11768 0.4525 0.6925 s eh ax 1571	m,s
8311 0.3075 0.6075 l ae s 4926	t,l
20375 0.465 0.605 t ax ih 6509	t,w
10373 0.745 0.945 r eh ax 8824	r,m
24447 0.5125 0.7925 n ae s 3347	n,m
9608 0.3775 0.6575 s ax ae 5189	t,s
3542 0.575 0.835 y ax ih 8193	t,y
20231 0.6975 0.7875 n ax ih 2294	y,n
17540 0.3925 0.5725 v eh ax 0511	v,f
9357 0.6975 0.8675 l eh ax 5189	z,l
6660 0.4075 0.5575 n ax ae 1571	p,n
13410 0.685 0.865 hh v ih 8193	z,hh
3542 0.575 0.835 y ax ih 8193	y,k
20744 0.3325 0.6825 k ax ae 2294	g,k
8735 0.4175 0.6875 m ax ae 6509	d,m
18396 0.6075 0.8075 l eh ax 4926	z,l
13413 0.3825 0.6625 l ax ae 1571	z,l
25035 0.5975 0.7375 z v ih 5189	z,b
21897 0.765 0.915 d ax ih 5189	d,y
208 0.5125 0.6125 t eh ax 0188	v,t
12302 0.5825 0.7825 g ax uh 3347	g,f
8754 0.6075 0.9375 p ax ae 2741	t,p
8578 0.4425 0.6725 f ax ae 5189	f,k
7991 0.4575 0.8275 hh ax ae 2741	b,hh
10821 0.46 0.84 t s aa 0511	t,k
12302 0.5825 0.7825 g ax uh 3347	g,p
23859 0.525 0.625 v eh ax 0511	v,hh
16345 0.36 0.58 s t eh 2294	s,f
20898 0.54 0.68 b v ih 6895	t,b
12867 0.695 0.905 v ae s 1571	v,d
10032 0.515 0.785 s d t 3851	s,aa
2888 0.4225 0.6025 s eh ax 2294	v,s
10160 0.545 0.715 n ax ih 0511	n,hh
13369 0.3325 0.8125 p ax ae 6895	p,z
25963 0.565 0.735 n ax ae 0511	n,l
9390 0.44 0.7 m ax ae 8193	p,m
2300 0.4525 0.6425 g t eh 5802	g,f
10482 0.5325 0.8125 t s aa 8193	t,w
16242 0.5725 0.7025 hh v ih 1571	r,hh
20751 0.5125 0.6725 m eh ax 4926	m,s
4697 0.6375 0.7575 n ax ih 6895	y,n
16345 0.36 0.58 s t eh 2294	s,y
14828 0.3825 0.5725 b t ih 8824	y,b
17586 0.4 0.57 m ax ae 3851	n,m
3346 0.63 0.8 n eh ax 0511	r,n
25943 0.5925 0.8225 s eh ax 5189	p,s
23330 0.6925 0.8425 v eh ax 6509	v,hh
16515 0.7325 0.8325 n ax ih 8824	g,n
18637 0.52 0.73 p eh ax 8193	p,s
17256 0.61 0.84 n ax ih 3851	n,w
10058 0.5225 0.6925 r eh ax 2294	r,t
13196 0.72 0.88 z eh ax 4926	p,z
13226 0.67 0.9 hh ax ih 3851	f,hh
741 0.3625 0.7525 t ae s 3347	v,t
23506 0.745 0.905 n ax ih 8824	n,hh
11593 0.55 0.72 z ax ae 8824	z,hh
14123 0.7925 0.9225 n ax ih 6509	n,hh
4322 0.4325 0.6225 k eh s 2294	r,k
10980 0.6725 0.8725 n eh s 8824	r,n
22177 0.6975 0.9475 n ax f 6895	s,n
21326 0.3875 0.6475 n ax ae 1571	n,hh
4121 0.625 0.755 l ax ae 8824	n,l
8080 0.4225 0.6125 l eh ax 8824	n,l
21357 0.505 0.905 p ae s 0188	p,z
24591 0.69 0.89 b ax ih 6509	b,f
6789 0.7325 0.9125 l ax ae 5802	b,l
526 0.3175 0.6275 hh ax ae 2294	b,hh
24349 0.5 0.72 l eh ax 3851	n,l
14932 0.41 0.7 m ax ae 6895	l,m
9942 0.615 0.705 n ax ih 5189	g,n
24936 0.0549999999999 0.575 p ax ae 0511	p,hh
12508 0.73 0.92 t aa d 8824	r,t
22014 0.3925 0.5725 r eh ax 5189	r,d
10895 0.675 0.935 z ax ae 5802	z,k
19653 0.7625 0.8925 b t ih 5802	y,b
5453 0.48 0.76 t ae s 4926	t,d
6215 0.64 0.79 n eh ax 0188	s,n
21000 0.78 0.93 r v ih 1571	p,r
21778 0.425 0.665 z ax ae 8824	p,z
17739 0.6725 0.9025 w ax ih 2294	w,y
25519 0.53 0.65 v eh ax 3851	v,hh
4776 0.28 0.61 n ae s 2294	t,n
3165 0.325 0.565 r eh ax 5802	v,r
10400 0.645 0.865 s t eh 0511	s,d
10467 0.2475 0.5575 s ax ae 3347	s,b
3009 0.455 0.655 hh t eh 3347	hh,l
23710 0.4075 0.6475 hh ax ih 8193	g,hh
15785 0.74 0.94 p ax uh 2294	p,l
8938 0.6975 0.8675 k eh ax 3851	z,k
21623 0.4825 0.7425 k ax ae 2294	f,k
19525 0.62 0.75 z v ih 8824	z,v
7298 0.7 0.9 l ax ae 1571	l,s
11593 0.55 0.72 z ax ae 8824	z,s
6705 0.3975 0.6975 m ax ae 0188	d,m
13491 0.3675 0.7175 s eh ax 6895	z,s
8390 0.5325 0.8825 l ax ae 0188	f,l
22257 0.525 0.885 f t eh 8193	s,f
21326 0.3875 0.6475 n ax ae 1571	d,n
19334 0.4175 0.6475 n ae s 6509	p,n
19571 0.735 0.905 r aa d 5802	z,r
67 0.58 0.74 r eh ax 4926	r,hh
8311 0.3075 0.6075 l ae s 4926	l,m
18923 0.6275 0.9075 l ax ae 5802	g,l
7057 0.6625 0.8625 z aa d 3347	z,n
9557 0.645 0.865 z ax ih 4926	g,z
8105 0.6325 0.8125 s ax ae 5802	s,f
10273 0.5475 0.7375 n ae s 3347	z,n
23710 0.4075 0.6475 hh ax ih 8193	w,hh
24469 0.69 0.89 n ax f 4926	s,n
5154 0.415 0.565 l v ih 0188	l,m
2124 0.5775 0.7475 hh ax ih 1571	g,hh
14277 0.725 0.925 m ae s 8824	m,k
17806 0.6925 0.8625 n ae s 5802	n,m
25509 0.4825 0.6125 hh v ih 6509	v,hh
12965 0.395 0.625 r eh s 3347	r,n
21330 0.56 0.72 n eh ax 1571	n,l
23857 0.215 0.665 n ax ae 0511	g,n
18672 0.42 0.56 z ax ae 6895	z,hh
4776 0.28 0.61 n ae s 2294	n,l
1367 0.625 0.915 t ae s 0511	t,l
13935 0.7625 0.8725 n ax ih 6509	g,n
13967 0.2925 0.5525 b v ih 5802	t,b
8423 0.6675 0.8975 n aa d 5189	t,n
12332 0.6125 0.8825 v ae s 8824	v,b
401 0.4425 0.7025 t ax ae 5189	t,l
23136 0.715 0.875 r v ih 8824	w,r
5243 0.535 0.895 b aa d 3851	n,b
5705 0.5275 0.7875 r d ao 3851	r,g
6097 0.3475 0.5675 s eh ax 2294	p,s
24580 0.38 0.55 w v ih 8824	w,m
4514 0.4275 0.6075 n eh ax 8193	s,n
10581 0.3725 0.5925 t ae s 5802	t,d
14277 0.725 0.925 m ae s 8824	l,m
1708 0.485 0.695 r t eh 6509	r,m
7640 0.6275 0.7775 k eh ax 2294	k,hh
9074 0.6525 0.7925 n ax ih 8824	g,n
17094 0.6125 0.7825 v v ih 3851	v,m
1639 0.37 0.63 n ae s 4926	d,n
19279 0.69 0.9 s eh ax 8824	l,s
19674 0.58 0.73 s eh ax 5802	p,s
16991 0.3775 0.5775 l eh ax 0188	z,l
15107 0.53 0.93 m ax ae 6895	g,m
9790 0.595 0.705 b v ih 5802	b,hh
16993 0.5725 0.8725 l ae s 8193	v,l
3436 0.65 0.82 r aa d 3851	z,r
5200 0.2775 0.5675 l ax ae 8193	hh,l
9267 0.5875 0.9375 n ae s 2741	n,l
4741 0.44 0.57 l ax ih 8824	y,l
10467 0.2475 0.5575 s ax ae 3347	s,d
10366 0.365 0.665 s t eh 3347	k,s
16269 0.44 0.63 n ae s 8824	n,k
19434 0.6775 0.9475 l ax ae 0511	p,l
14932 0.41 0.7 m ax ae 6895	v,m
15785 0.38 0.59 v ae s 2294	v,d
24616 0.6225 0.7825 v eh ax 2741	v,t
4143 0.5075 0.6475 b ax ih 0188	b,f
20178 0.3775 0.5775 r aa d 3851	r,t
25378 0.6525 0.8425 t v ih 5802	t,hh
24180 0.5375 0.8975 w s aa 2741	w,f
5433 0.7075 0.9075 s eh ax 8824	l,s
3224 0.4325 0.6825 r t eh 3851	r,b
2203 0.5025 0.6825 r t eh 5802	r,hh
25009 0.635 0.905 t ax ae 5189	t,f
22590 0.34 0.56 v v ih 8824	v,w
11830 0.5775 0.7175 r v ih 1571	w,r
14853 0.36 0.55 n eh s 4926	r,n
25686 0.64 0.83 g t aa 0188	g,b
4063 0.435 0.605 hh ax ih 8824	hh,y
16685 0.3875 0.5975 v eh ax 0511	v,s
21634 0.4825 0.7125 s eh ax 2294	p,s
1775 0.595 0.755 m t eh 0188	t,m
20350 0.545 0.885 t s aa 5802	t,f
2208 0.77 0.92 v ax eh 2294	v,g
13697 0.4625 0.7025 s t eh 5802	s,d
7991 0.4575 0.8275 hh ax ae 2741	d,hh
11538 0.64 0.85 d ae s 5802	z,d
7264 0.3225 0.6025 f ax ae 5802	f,k
4384 0.375 0.575 g s aa 2294	g,t
9390 0.44 0.7 m ax ae 8193	f,m
7884 0.62 0.79 r t eh 2294	r,t
17842 0.5125 0.7725 hh ax ih 2741	hh,y
24261 0.6775 0.8775 s eh ax 3347	p,s
15307 0.6475 0.8775 t s aa 6509	t,l
21867 0.505 0.635 r v ih 2294	w,r
10131 0.4425 0.6325 r eh ax 3851	r,k
14106 0.3075 0.6275 w ax ih 2741	w,hh
4043 0.5 0.69 w ax uh 6509	w,f
26288 0.5125 0.6925 n aa d 2294	t,n
3265 0.78 0.92 hh v ih 4926	d,hh
14736 0.59 0.95 w t eh 5802	t,w
13674 0.35 0.67 t ae s 6509	t,z
23564 0.395 0.605 n ae s 3347	z,n
4423 0.5825 0.7525 n ae s 5189	p,n
3542 0.575 0.835 y ax ih 8193	y,m
3265 0.78 0.92 hh v ih 4926	hh,m
15269 0.6575 0.8175 n ax ae 2741	n,m
18601 0.6225 0.9325 s ax ae 5802	l,s
18774 0.44 0.68 n aa d 0511	n,b
18631 0.4475 0.6475 n eh s 4926	r,n
3802 0.515 0.705 s eh ax 2294	v,s
28 0.4625 0.8925 d eh z 2741	g,d
18466 0.6025 0.8025 n ax ae 2294	z,n
23758 0.6475 0.7975 d v ih 4926	s,d
21006 0.455 0.675 w ax ih 6895	w,m
281 0.5175 0.7975 d ax ae 3851	v,d
6444 0.3575 0.5675 s v ih 2294	s,hh
401 0.4425 0.7025 t ax ae 5189	t,m
10604 0.3425 0.5725 w t eh 5802	w,b
176 0.4725 0.6625 d v ih 5189	s,d
13697 0.4625 0.7025 s t eh 5802	m,s
21623 0.4825 0.7425 k ax ae 2294	n,k
11464 0.4325 0.5925 l eh ax 4926	n,l
20160 0.5875 0.7275 r eh ax 3347	r,hh
4351 0.3325 0.5825 z ae s 8824	z,b
10698 0.4175 0.6875 s ax ae 1571	s,hh
22565 0.765 0.925 hh ax ih 2294	w,hh
24903 0.66 0.82 n ax ih 8824	y,n
14324 0.3625 0.5725 r eh ax 0511	r,s
7188 0.47 0.66 n ae s 8824	n,m
6613 0.6375 0.7875 r t eh 8824	r,b
8080 0.4225 0.6125 l eh ax 8824	d,l
8591 0.5775 0.8575 r ax ih 4926	w,r
20744 0.3325 0.6825 k ax ae 2294	k,hh
18601 0.6225 0.9325 s ax ae 5802	s,d
23561 0.3525 0.6125 k ax ih 8193	y,k
23940 0.61 0.82 t s aa 2294	t,f
2918 0.7775 0.8975 t ax ih 6509	t,w
17231 0.7 0.92 s eh ax 4926	k,s
24907 0.705 0.805 n ax ih 8824	n,hh
17454 0.54 0.86 s ax ae 3851	l,s
21326 0.3875 0.6475 n ax ae 1571	g,n
7581 0.575 0.675 n ax ih 2294	g,n
8445 0.37 0.66 n ae s 1571	p,n
24678 0.6275 0.9175 r eh ax 1571	r,k
18509 0.1375 0.6675 p ae s 0511	p,d
12476 0.5175 0.6975 n ax ae 5189	n,b
24936 0.0549999999999 0.575 p ax ae 0511	p,f
20240 0.575 0.915 t ae s 5802	t,l
21911 0.4825 0.7325 s ax ae 6509	l,s
19088 0.415 0.585 w ax ih 4926	w,b
792 0.5 0.67 m ax ih 3851	w,m
316 0.38 0.62 s ax ae 0188	m,s
19163 0.6125 0.8725 hh ax ae 2294	hh,l
12492 0.3475 0.6075 hh ax ih 5189	f,hh
16270 0.705 0.875 z eh ax 3347	z,f
4120 0.79 0.94 n ax ih 8824	n,hh
20744 0.3325 0.6825 k ax ae 2294	z,k
2076 0.4875 0.6375 hh ax ih 6895	k,hh
18943 0.5575 0.8375 s p t 6895	s,aa
11498 0.5275 0.7775 r ax ih 2741	r,g
23351 0.665 0.825 n eh ax 2294	n,k
10773 0.4875 0.7475 p ax uh 0188	g,p
14023 0.6925 0.9225 p ax ih 5189	w,p
9296 0.485 0.605 hh v ih 1571	t,hh
16922 0.3975 0.7975 p ax ae 8193	p,n
24745 0.51 0.73 t s aa 4926	g,t
12508 0.73 0.92 t aa d 8824	t,n
18264 0.6125 0.7925 w ax ih 3347	w,d
21911 0.4825 0.7325 s ax ae 6509	v,s
8020 0.705 0.905 w d ao 5189	z,w
19115 0.715 0.925 s ax ae 5802	g,s
6608 0.4175 0.6975 p ax ae 6509	p,n
11921 0.4925 0.6725 m t eh 5802	g,m
7838 0.5125 0.8625 n ae s 1571	z,n
1424 0.6125 0.8425 m ax ih 3851	y,m
14812 0.4175 0.5675 l eh ax 3347	z,l
3796 0.4375 0.7375 m ax ae 1571	f,m
7828 0.3875 0.5575 d eh ax 2741	r,d
13747 0.0524999999998 0.5625 w s aa 2741	w,g
9296 0.485 0.605 hh v ih 1571	z,hh
3061 0.5275 0.6575 n ax ih 6895	g,n
22979 0.7575 0.9175 v eh ax 0511	k,v
23582 0.545 0.725 r eh ax 2294	v,r
21066 0.7625 0.9225 m eh ax 4926	p,m
17907 0.625 0.925 d ae s 3347	t,d
21704 0.5475 0.7175 n eh ax 2741	p,n
4097 0.715 0.945 s ax ih 2294	w,s
8445 0.37 0.66 n ae s 1571	n,k
747 0.705 0.825 f d ao 5802	y,f
15217 0.57 0.73 l ax ae 5802	l,s
12806 0.735 0.875 d ax ih 5189	w,d
5721 0.66 0.8 r v ih 2294	p,r
25262 0.4925 0.7025 l ax ae 4926	p,l
9251 0.5 0.68 w t eh 0511	w,hh
3213 0.2525 0.5825 v ax ih 6895	v,w
1648 0.355 0.575 k ae s 4926	t,k
12632 0.7675 0.9375 d ax ih 8824	g,d
3796 0.4375 0.7375 m ax ae 1571	t,m
6602 0.2175 0.5575 g t eh 0188	g,t
3765 0.7325 0.8625 r eh ax 2294	r,m
25865 0.5425 0.8525 y ax ih 5189	y,m
6711 0.53 0.69 w t eh 3851	t,w
17589 0.6225 0.8825 w ax ih 2741	v,w
19818 0.6925 0.8725 v eh ax 2741	k,v
1639 0.37 0.63 n ae s 4926	p,n
5829 0.525 0.675 n ax ae 5189	v,n
13753 0.6375 0.9475 hh ax ih 6895	f,hh
15785 0.38 0.59 v ae s 2294	v,n
4155 0.42 0.61 l eh ax 3851	l,r
7490 0.5225 0.6425 n ax ih 8824	y,n
12983 0.61 0.87 t ax ae 2294	t,hh
25656 0.5525 0.7225 r ax ih 3851	r,y
8105 0.6325 0.8125 s ax ae 5802	s,n
14972 0.7275 0.8875 r eh ax 6509	r,d
8754 0.6075 0.9375 p ax ae 2741	v,p
22147 0.6925 0.8425 v ax ae 8824	v,s
5220 0.4425 0.6225 k t eh 2294	y,k
25509 0.4825 0.6125 hh v ih 6509	hh,m
440 0.6175 0.9075 hh ax ae 8824	n,hh
24261 0.6775 0.8775 s eh ax 3347	m,s
25474 0.5725 0.7825 w ax ih 2294	w,s
10262 0.4725 0.7025 v v ih 3851	v,r
22721 0.695 0.935 n ae s 3347	d,n
10479 0.4375 0.6475 n eh s 8824	r,n
19734 0.75 0.93 d ax ae 4926	z,d
1708 0.485 0.695 r t eh 6509	l,r
3129 0.585 0.765 l ax ae 0511	z,l
23844 0.5875 0.7875 s eh ax 6509	l,s
6787 0.7275 0.8775 n ax ae 5189	n,hh
614 0.595 0.875 t s aa 0511	t,f
21911 0.4825 0.7325 s ax ae 6509	s,d
2205 0.6175 0.7575 v eh ax 6509	v,f
11630 0.6375 0.8375 l eh ax 3851	z,l
1381 0.5575 0.7275 d ax ih 5189	d,y
5990 0.3525 0.6125 w ax uh 1571	w,l
21911 0.4825 0.7325 s ax ae 6509	k,s
10128 0.595 0.895 k ax ae 0511	m,k
8782 0.665 0.845 n ax ih 5189	n,w
22852 0.3925 0.8825 f ax ae 6895	p,f
3771 0.6975 0.8175 n ax ih 2294	y,n
16096 0.62 0.86 r t eh 8193	w,r
176 0.4725 0.6625 d v ih 5189	r,d
7727 0.2475 0.6375 m ax ae 6895	m,s
14428 0.42 0.65 f d ao 0511	y,f
10366 0.365 0.665 s t eh 3347	s,f
8445 0.37 0.66 n ae s 1571	d,n
25546 0.3275 0.6175 aa b t 5802	s,aa
3129 0.585 0.765 l ax ae 0511	l,m
21079 0.4975 0.6875 d ax ae 8193	d,l
22512 0.7775 0.9175 n ax ae 2294	n,k
19132 0.6125 0.7425 m t eh 0188	y,m
14219 0.69 0.94 b v ih 8824	v,b
367 0.6425 0.8825 p s aa 3347	g,p
5721 0.66 0.8 r v ih 2294	r,f
4316 0.4475 0.5875 d v ih 3851	w,d
21286 0.6975 0.8975 w t eh 3851	t,w
2203 0.5025 0.6825 r t eh 5802	r,s
9602 0.7125 0.8525 z eh ax 8824	z,s
21744 0.45 0.65 r t eh 3851	r,y
17454 0.54 0.86 s ax ae 3851	s,f
12921 0.69 0.84 v eh ax 3347	v,hh
4063 0.435 0.605 hh ax ih 8824	k,hh
8571 0.5925 0.8525 z ae s 3851	t,z
18677 0.5175 0.7075 z eh ax 3851	z,hh
22268 0.3325 0.7625 aa p s 3347	t,aa
17381 0.5775 0.8175 s eh ax 0188	z,s
3585 0.5575 0.8275 n aa d 6895	t,n
3557 0.555 0.715 r t eh 8193	r,f
21561 0.795 0.905 r eh ax 6509	v,r
3611 0.695 0.895 r aa d 1571	r,n
4523 0.6625 0.8425 r eh ax 3347	r,n
14439 0.585 0.785 s eh ax 8824	p,s
10895 0.425 0.575 r t eh 5802	l,r
2376 0.5625 0.7725 t ae s 2294	t,p
22325 0.4725 0.7325 l ax ih 3347	y,l
615 0.415 0.625 k t eh 6895	y,k
1388 0.6925 0.9025 l ax ae 6895	z,l
1034 0.5575 0.6775 n ax ih 8824	g,n
4953 0.3225 0.6925 l ax ae 5189	l,s
7092 0.2525 0.5925 z ae s 2741	z,n
7103 0.3575 0.6075 k ax ae 8193	t,k
12878 0.58 0.86 w t eh 2741	w,b
9135 0.2725 0.5525 v ax ih 5802	y,v
20997 0.6075 0.8775 m ax ae 1571	n,m
20833 0.33 0.63 b ax ae 6895	b,f
20898 0.54 0.68 b v ih 6895	w,b
15341 0.6975 0.9175 g ax eh 0511	v,g
7345 0.6125 0.8725 p ae s 6895	p,l
25409 0.53 0.72 p ax ih 3851	y,p
1826 0.5125 0.8625 aa s f 2294	t,aa
7335 0.5475 0.7575 p ax ae 1571	p,b
20881 0.5 0.79 s t eh 0511	k,s
22658 0.6725 0.9325 n eh s 0188	r,n
15203 0.6075 0.8475 m ax ae 8193	d,m
17631 0.3425 0.8625 l ax ae 2741	z,l
13063 0.6525 0.9025 n ae s 1571	d,n
9101 0.69 0.85 b ax ih 5189	b,f
22607 0.5875 0.8275 g ax uh 5189	g,p
4191 0.7225 0.8925 z eh ax 3347	z,l
973 0.42 0.59 d ax ih 4926	d,y
19331 0.5775 0.9175 b ax ae 6895	z,b
13413 0.3825 0.6625 l ax ae 1571	l,s
22512 0.7775 0.9175 n ax ae 2294	n,hh
18781 0.325 0.565 t ax ae 2294	g,t
25493 0.4175 0.5675 l ae s 8824	n,l
10940 0.4125 0.6325 p ax ae 2294	p,k
255 0.4375 0.5875 w v ih 8824	w,d
19638 0.4725 0.7825 l ax ae 6509	hh,l
17381 0.5775 0.8175 s eh ax 0188	r,s
6077 0.44 0.63 t ae s 3347	t,l
21286 0.6975 0.8975 w t eh 3851	w,y
19818 0.6925 0.8725 v eh ax 2741	v,n
1751 0.505 0.655 hh ax ae 0511	v,hh
26121 0.4475 0.5675 d ax ih 1571	w,d
4316 0.4475 0.5875 d v ih 3851	s,d
4795 0.73 0.93 n eh s 5189	r,n
25432 0.3675 0.6675 n ae s 8193	n,m
1405 0.45 0.69 s t eh 8824	g,s
12423 0.7 0.91 r eh ax 6509	r,n
24175 0.7325 0.9125 z ax ae 5189	z,s
13226 0.67 0.9 hh ax ih 3851	w,hh
7188 0.47 0.66 n ae s 8824	d,n
14216 0.56 0.86 k s aa 6509	t,k
6205 0.1425 0.5625 m ax ae 4926	l,m
22512 0.7775 0.9175 n ax ae 2294	n,b
12014 0.69 0.84 z ax ae 6895	z,s
9151 0.3525 0.6025 r eh ax 3851	r,m
15100 0.7225 0.8725 m ax ae 6509	v,m
20160 0.5875 0.7275 r eh ax 3347	r,t
1631 0.3775 0.5875 n ax ih 3347	n,hh
11389 0.6225 0.7725 r eh ax 6895	r,hh
2998 0.5925 0.7625 d ax ih 1571	w,d
20732 0.585 0.705 n ih hh 2741	f,n
508 0.3775 0.5975 r aa d 4926	z,r
23802 0.22 0.58 f ax ae 0188	b,f
21498 0.6325 0.8725 p ax ih 5189	y,p
1793 0.385 0.775 p s aa 0188	w,p
7428 0.6825 0.9225 z aa d 6895	t,z
1649 0.7 0.9 r eh ax 6509	v,r
12775 0.46 0.91 b ax ae 0188	n,b
18447 0.515 0.685 k eh ax 5802	k,hh
17417 0.64 0.85 n eh s 8824	r,n
7975 0.565 0.755 s d ao 5802	s,y
6705 0.3975 0.6975 m ax ae 0188	g,m
5077 0.715 0.835 hh v ih 3347	p,hh
23859 0.525 0.625 v eh ax 0511	v,t
15447 0.2975 0.6275 k ax ae 2294	k,d
9898 0.53 0.8 m d ao 5189	y,m
4316 0.4475 0.5875 d v ih 3851	z,d
15524 0.175 0.565 v ax ae 8193	v,b
2308 0.38 0.69 l ae s 8193	z,l
2554 0.2575 0.8475 w ax ao 2741	n,w
14277 0.725 0.925 m ae s 8824	z,m
10543 0.51 0.64 hh ax ih 6509	hh,y
973 0.42 0.59 d ax ih 4926	g,d
6454 0.4275 0.6275 m ax ae 2294	n,m
9404 0.4625 0.6325 l ax ih 0188	y,l
14799 0.75 0.89 w v eh 8824	v,w
3046 0.7475 0.9275 r t eh 1571	r,g
401 0.4425 0.7025 t ax ae 5189	t,s
3415 0.2925 0.5525 n ax ae 6895	n,m
1182 0.4475 0.6175 k t eh 6509	k,w
25500 0.335 0.615 p ax ae 1571	p,s
4191 0.7225 0.8925 z eh ax 3347	z,k
5220 0.5625 0.7425 r eh ax 2294	r,s
10481 0.69 0.82 r eh ax 8824	r,hh
1367 0.625 0.915 t ae s 0511	t,m
4385 0.3825 0.5725 l eh ax 3851	n,l
10201 0.6325 0.8125 n ax ae 4926	n,l
21254 0.525 0.645 n ax ih 3347	y,n
19415 0.6675 0.9375 s ax ih 0511	g,s
23695 0.4225 0.7125 m ax ae 5802	d,m
21330 0.56 0.72 n eh ax 1571	r,n
20252 0.4125 0.5825 t ae s 3347	v,t
16050 0.6225 0.9425 m t eh 5802	m,k
12878 0.58 0.86 w t eh 2741	w,g
11389 0.6225 0.7725 r eh ax 6895	r,n
13751 0.5325 0.8325 t ae s 5802	v,t
24940 0.4425 0.7325 w s aa 0511	w,g
