5661 0.3075 0.7475 l ax ae 3347	n,l
18509 0.1375 0.6675 p ae s 0511	p,n
26090 0.5375 0.6975 w t eh 0188	w,r
24175 0.5225 0.7325 n ae s 5189	t,n
21254 0.525 0.645 n ax ih 3347	n,w
15552 0.4975 0.6475 r t eh 2294	r,hh
8875 0.4825 0.7525 hh ax ih 2741	hh,y
17487 0.6425 0.7725 d ax ih 5802	d,y
8342 0.7025 0.9125 n ax ae 5189	n,m
17320 0.565 0.715 hh v ih 3347	s,hh
11439 0.7 0.87 n ae s 2294	t,n
12420 0.66 0.94 p ax ae 6509	p,k
5450 0.3725 0.5825 n eh s 4926	r,n
6490 0.3925 0.6225 k ax ih 5802	g,k
23506 0.745 0.905 n ax ih 8824	n,b
24261 0.6775 0.8775 s eh ax 3347	p,s
440 0.6175 0.9075 hh ax ae 8824	n,hh
14630 0.4425 0.6725 s ax ae 3851	v,s
12046 0.3675 0.6575 s t eh 6509	t,s
10262 0.4725 0.7025 v v ih 3851	v,w
22408 0.7175 0.9375 v eh ax 0511	v,t
21357 0.505 0.905 p ae s 0188	p,d
15909 0.5 0.64 n ax ih 4926	n,w
20744 0.3325 0.6825 k ax ae 2294	t,k
1667 0.3925 0.6125 v eh ax 6895	v,p
12643 0.3075 0.5575 w ax ih 1571	n,w
16643 0.485 0.655 n ax ih 3851	n,w
465 0.535 0.845 v z eh 5802	y,v
14821 0.5975 0.9175 n ae s 0188	n,m
4580 0.4525 0.7225 n ax ae 6895	n,m
19115 0.715 0.925 s ax ae 5802	v,s
18413 0.435 0.605 hh v ih 6895	s,hh
23511 0.5325 0.7825 r t eh 1571	r,k
21006 0.455 0.675 w ax ih 6895	w,g
11666 0.395 0.665 n ax ae 1571	n,m
2888 0.4225 0.6025 s eh ax 2294	r,s
2897 0.385 0.645 r t eh 2741	r,m
3553 0.3575 0.6375 s ax ae 0188	s,hh
9644 0.63 0.87 m ae s 4926	p,m
5077 0.715 0.835 hh v ih 3347	b,hh
2888 0.4225 0.6025 s eh ax 2294	v,s
14277 0.725 0.925 m ae s 8824	d,m
3213 0.2525 0.5825 v ax ih 6895	v,w
5395 0.4225 0.6425 w t eh 3851	w,l
5737 0.545 0.635 hh v ih 5802	z,hh
21561 0.795 0.905 r eh ax 6509	p,r
3313 0.4275 0.6975 p ax ih 1571	g,p
10413 0.6175 0.9175 r t eh 3347	r,s
15444 0.6375 0.8375 r eh ax 3851	z,r
36 0.7325 0.9425 v ax ae 1571	v,hh
5678 0.445 0.675 k ax ih 2741	y,k
23136 0.715 0.875 r v ih 8824	z,r
10940 0.4125 0.6325 p ax ae 2294	t,p
14693 0.645 0.785 k eh ax 2294	k,hh
1406 0.425 0.765 t ax ae 1571	v,t
7727 0.2475 0.6375 m ax ae 6895	g,m
5737 0.545 0.635 hh v ih 5802	d,hh
5766 0.7125 0.8825 l ih ao 5189	n,l
7640 0.6275 0.7775 k eh ax 2294	k,d
21727 0.4725 0.6525 b v ih 4926	b,l
14885 0.495 0.715 r eh ax 0511	r,f
161 0.44 0.75 l ae s 8193	k,l
22356 0.595 0.745 v v ih 5189	v,b
20332 0.575 0.765 w ax ih 5189	k,w
22945 0.46 0.67 w t eh 2294	k,w
10343 0.42 0.64 n ae s 4926	n,b
20952 0.2775 0.5975 aa k t 2741	s,aa
2406 0.6025 0.8625 p ax ae 8824	p,m
24271 0.4775 0.6675 g ax ih 5189	g,t
14900 0.2775 0.5975 hh ax ih 8193	p,hh
1639 0.37 0.63 n ae s 4926	n,b
20875 0.6025 0.7725 n ax ih 3851	g,n
13257 0.37 0.59 f d ao 0511	y,f
15447 0.2975 0.6275 k ax ae 2294	k,l
12404 0.59 0.79 n eh ax 5189	r,n
14732 0.5925 0.7625 w t eh 2294	w,b
10669 0.6375 0.9475 k ax ih 2741	g,k
3122 0.5425 0.7325 n ax ae 1571	t,n
20072 0.3975 0.6975 n ae s 2741	d,n
10604 0.3425 0.5725 w t eh 5802	w,f
15203 0.6075 0.8475 m ax ae 8193	p,m
6982 0.6575 0.7675 n ax ae 5189	n,hh
20146 0.745 0.905 n ae s 2294	d,n
21475 0.4675 0.7575 l ax ae 6509	k,l
16345 0.36 0.58 s t eh 2294	s,b
25432 0.3675 0.6675 n ae s 8193	z,n
12209 0.715 0.885 z eh ax 5802	p,z
13063 0.6525 0.9025 n ae s 1571	n,k
8533 0.64 0.82 t ax ih 2294	t,y
9719 0.3625 0.6825 b ax ih 6895	n,b
21180 0.45 0.71 b ae s 6509	b,l
6205 0.1425 0.5625 m ax ae 4926	z,m
9021 0.615 0.835 aa ax p 2294	t,aa
22852 0.3925 0.8825 f ax ae 6895	f,d
9360 0.4025 0.6025 n ax ih 8824	g,n
22609 0.595 0.915 n ae s 5189	n,l
3658 0.485 0.725 k ih ao 8824	z,k
11448 0.3475 0.5875 r t eh 3347	r,k
26295 0.3525 0.7525 n eh hh 2741	r,n
6787 0.7275 0.8775 n ax ae 5189	p,n
26121 0.4475 0.5675 d ax ih 1571	g,d
12351 0.7375 0.8975 n eh hh 8193	n,m
22815 0.45 0.66 s k t 2294	s,aa
11927 0.3125 0.8025 v ae s 4926	v,m
22090 0.625 0.885 n ae s 0188	n,k
11653 0.54 0.72 z ax ae 0188	z,l
9276 0.3375 0.5975 f ax ae 4926	v,f
23564 0.395 0.605 n ae s 3347	t,n
11389 0.6225 0.7725 r eh ax 6895	r,k
26090 0.5375 0.6975 w t eh 0188	w,m
17262 0.6775 0.8275 n ax ae 0188	n,b
8946 0.48 0.74 s ax ae 6509	z,s
17586 0.4 0.57 m ax ae 3851	n,m
24077 0.52 0.78 k ax ae 6509	b,k
10452 0.45 0.63 t eh ax 8193	t,z
17262 0.6775 0.8275 n ax ae 0188	d,n
9296 0.485 0.605 hh v ih 1571	hh,l
11666 0.395 0.665 n ax ae 1571	t,n
3265 0.78 0.92 hh v ih 4926	s,hh
20476 0.4675 0.6575 w t eh 8193	w,l
11613 0.605 0.915 hh ax ih 5802	p,hh
20036 0.6025 0.7925 n ae s 5189	v,n
526 0.3175 0.6275 hh ax ae 2294	v,hh
16340 0.4625 0.7525 hh ax ae 8193	b,hh
23433 0.5425 0.7325 b v ih 3347	t,b
22226 0.37 0.62 s t eh 5189	s,y
4430 0.2525 0.7125 r eh ax 0511	r,hh
291 0.5825 0.7925 hh v ih 3851	t,hh
2632 0.375 0.675 n eh hh 2741	d,n
7353 0.4675 0.6975 r eh ax 0188	r,s
7393 0.595 0.755 hh v ih 3347	t,hh
18407 0.4975 0.7975 s t eh 3347	s,hh
21778 0.425 0.665 z ax ae 8824	z,k
450 0.6575 0.8475 r t eh 1571	r,y
6608 0.4175 0.6975 p ax ae 6509	p,m
11973 0.6525 0.8625 b ax ae 3851	z,b
12483 0.625 0.925 y ax ih 0511	y,v
15785 0.38 0.59 v ae s 2294	k,v
8688 0.3975 0.5975 n eh hh 2294	t,n
1275 0.485 0.665 r ax ih 5802	r,g
19002 0.55 0.83 f ax ae 8824	v,f
16857 0.695 0.865 l ax uh 5802	g,l
23259 0.5475 0.8175 l ax ae 1571	n,l
3718 0.76 0.92 r ax ih 1571	r,y
18625 0.4075 0.6475 p ax ih 6895	p,hh
23710 0.4075 0.6475 hh ax ih 8193	k,hh
25963 0.565 0.735 n ax ae 0511	p,n
10580 0.5375 0.8575 b v ih 5802	b,hh
17231 0.7 0.92 s eh ax 4926	p,s
4776 0.28 0.61 n ae s 2294	n,b
12281 0.58 0.92 f d ao 8193	y,f
8290 0.46 0.6 hh ax ih 2294	f,hh
1475 0.445 0.585 v ax ih 5802	y,v
24024 0.3925 0.6625 t ae s 0188	v,t
22422 0.605 0.795 g ax ih 8193	v,g
1742 0.5 0.76 hh ax ae 2294	g,hh
23982 0.58 0.68 n ax ih 0188	y,n
6601 0.6125 0.7725 n ax ih 8824	n,hh
8595 0.3675 0.5575 s ax ih 1571	g,s
8393 0.355 0.565 k eh ax 1571	k,hh
24018 0.53 0.68 f eh ax 8824	f,k
4523 0.6625 0.8425 r eh ax 3347	r,f
13067 0.5625 0.8625 d eh hh 0511	s,d
19757 0.6175 0.8375 w ax ao 2294	n,w
21619 0.715 0.855 hh v ih 3347	d,hh
6020 0.805 0.945 hh v ih 6895	t,hh
20136 0.4775 0.7075 t v ih 8193	t,p
16716 0.255 0.565 l ax ae 0511	hh,l
19434 0.6775 0.9475 l ax ae 0511	z,l
13476 0.6225 0.7825 r ax ih 2294	r,g
16363 0.215 0.665 m ax ae 6509	f,m
4953 0.3225 0.6925 l ax ae 5189	d,l
25022 0.645 0.855 v eh ax 0511	v,p
9834 0.7225 0.8925 l ax ae 1571	p,l
21911 0.4825 0.7325 s ax ae 6509	s,n
23259 0.5475 0.8175 l ax ae 1571	k,l
401 0.4425 0.7025 t ax ae 5189	t,d
18585 0.44 0.63 m v ih 4926	hh,m
19688 0.6325 0.7925 k eh s 5802	r,k
8826 0.445 0.625 l ax ih 5189	y,l
14038 0.49 0.67 r ax ih 4926	r,g
10343 0.42 0.64 n ae s 4926	n,k
8946 0.48 0.74 s ax ae 6509	l,s
21963 0.495 0.705 hh ax ih 8193	w,hh
22512 0.7775 0.9175 n ax ae 2294	v,n
25492 0.66 0.9 s eh ax 3851	z,s
6613 0.6375 0.7875 r t eh 8824	r,y
16050 0.6225 0.9425 m t eh 5802	y,m
23995 0.6175 0.8175 hh ax ih 8193	g,hh
17782 0.6725 0.9025 s ax ih 3347	s,y
26086 0.47 0.68 k ae s 5189	m,k
12085 0.55 0.75 g ax uh 3851	g,l
5125 0.4225 0.5925 r eh ax 2741	v,r
1041 0.445 0.645 r t eh 6895	r,y
18057 0.58 0.9 d ae s 3851	p,d
20535 0.57 0.75 r ax ih 5802	r,b
332 0.5625 0.8325 w t eh 3347	t,w
14402 0.4275 0.7275 n ax ae 5189	n,b
26004 0.39 0.59 w t eh 2741	w,d
22885 0.2025 0.6225 l ih ao 0188	n,l
20147 0.7 0.89 z ax ih 3851	g,z
9481 0.6425 0.8225 r t eh 3347	r,g
23667 0.5225 0.7625 v eh ax 2741	v,hh
6446 0.3775 0.5575 hh v ih 2294	d,hh
11273 0.3825 0.5625 b v ih 6895	b,d
22806 0.4875 0.6675 r v ih 6509	r,m
6660 0.4075 0.5575 n ax ae 1571	d,n
4255 0.345 0.585 n ax ae 0511	s,n
20146 0.745 0.905 n ae s 2294	n,m
9428 0.5025 0.7025 r eh ax 4926	v,r
10355 0.5125 0.6925 l t eh 5189	w,l
4697 0.6375 0.7575 n ax ih 6895	y,n
25474 0.5725 0.7825 w ax ih 2294	w,g
8857 0.5325 0.8125 p ax ih 1571	p,hh
18601 0.6225 0.9325 s ax ae 5802	s,d
20136 0.4775 0.7075 t v ih 8193	t,hh
10940 0.4125 0.6325 p ax ae 2294	p,k
12404 0.59 0.79 n eh ax 5189	n,hh
25962 0.5725 0.8225 n ae s 2294	z,n
16511 0.6175 0.7975 w ax uh 3851	w,l
1649 0.7 0.9 r eh ax 6509	r,hh
1797 0.4125 0.5725 n ax ae 5802	d,n
14177 0.6875 0.8875 r eh ax 2294	r,f
332 0.5625 0.8325 w t eh 3347	w,l
1010 0.565 0.835 m ax ih 3347	y,m
12243 0.71 0.87 z ax ae 8824	z,f
18553 0.715 0.885 g ax eh 5802	v,g
15063 0.445 0.695 d v ih 0188	r,d
8754 0.6075 0.9375 p ax ae 2741	p,z
23418 0.4175 0.6275 l ax ae 2294	p,l
12731 0.5025 0.6925 m eh ax 1571	p,m
9359 0.385 0.585 t t eh 0188	g,t
8445 0.37 0.66 n ae s 1571	n,l
12618 0.6275 0.7175 n ax ih 2294	n,hh
2697 0.5125 0.7125 n eh hh 8193	t,n
2248 0.4625 0.8125 hh eh ax 6895	r,hh
23802 0.22 0.58 f ax ae 0188	g,f
2831 0.785 0.945 b ax ih 0188	g,b
18316 0.28 0.7 s eh hh 0188	m,s
13410 0.685 0.865 hh v ih 8193	d,hh
15955 0.5875 0.7775 d ax ae 4926	p,d
7951 0.6375 0.8875 r eh ax 8193	z,r
13210 0.5325 0.8425 d ax ae 4926	f,d
20931 0.4375 0.6975 n ae s 1571	d,n
9790 0.595 0.705 b v ih 5802	r,b
20836 0.69 0.91 s eh ax 2294	p,s
12638 0.4625 0.6225 p ax ih 6895	g,p
10423 0.255 0.685 v z eh 3347	y,v
211 0.3775 0.6875 f t eh 2741	f,m
17209 0.5675 0.7575 m ax ae 2294	l,m
5475 0.675 0.875 n ax ae 1571	d,n
20403 0.67 0.82 n eh ax 3347	s,n
21202 0.7125 0.8625 d v ih 8824	r,d
14781 0.3725 0.7225 l ae s 8193	p,l
4456 0.66 0.81 n ax ih 2294	n,w
702 0.475 0.715 b v ih 2294	v,b
3425 0.7825 0.9225 n ax ih 8824	y,n
2203 0.5025 0.6825 r t eh 5802	l,r
25762 0.5675 0.8975 z d ao 2741	g,z
23611 0.3625 0.7225 b ae s 8193	p,b
6454 0.4275 0.6275 m ax ae 2294	t,m
16339 0.6275 0.7975 p ax ae 5189	v,p
16242 0.5725 0.7025 hh v ih 1571	r,hh
6608 0.4175 0.6975 p ax ae 6509	p,k
9101 0.69 0.85 b ax ih 5189	b,f
2248 0.4625 0.8125 hh eh ax 6895	v,hh
20833 0.33 0.63 b ax ae 6895	b,l
25814 0.4625 0.6525 p ae s 1571	p,l
18382 0.6575 0.8475 t s eh 2294	t,w
10166 0.5375 0.8175 l ae s 8193	v,l
14409 0.78 0.92 b v ih 4926	w,b
17870 0.3975 0.6575 n ae s 0188	p,n
10343 0.42 0.64 n ae s 4926	t,n
22806 0.4875 0.6675 r v ih 6509	w,r
7991 0.4575 0.8275 hh ax ae 2741	s,hh
18672 0.42 0.56 z ax ae 6895	z,v
3765 0.7325 0.8625 r eh ax 2294	r,s
5926 0.2675 0.6775 l ax ae 0511	f,l
8242 0.47 0.66 z eh ax 5189	t,z
20246 0.6125 0.8125 t ae s 3347	v,t
10032 0.455 0.685 d ae s 3851	z,d
24175 0.7325 0.9125 z ax ae 5189	z,v
2203 0.5025 0.6825 r t eh 5802	r,g
13540 0.465 0.635 g ax ih 1571	g,d
2022 0.62 0.76 b ax ih 8824	y,b
14797 0.5575 0.8075 m eh hh 3347	r,m
10262 0.4725 0.7025 v v ih 3851	z,v
17381 0.5775 0.8175 s eh ax 0188	k,s
8249 0.715 0.835 n ax ih 0511	y,n
17782 0.6725 0.9025 s ax ih 3347	g,s
18606 0.5 0.65 f eh ax 8824	v,f
16515 0.7325 0.8325 n ax ih 8824	n,w
6705 0.3975 0.6975 m ax ae 0188	f,m
12632 0.7675 0.9375 d ax ih 8824	w,d
16456 0.2075 0.5775 f ax ae 3851	b,f
21330 0.68 0.88 f ax ih 1571	p,f
18606 0.61 0.77 n ax ih 8824	y,n
18215 0.5325 0.7425 s ax ih 5802	s,y
17982 0.2675 0.5575 r eh s 6895	p,r
10635 0.5825 0.8125 n ae s 6509	z,n
20265 0.2625 0.5525 y ax ih 4926	r,y
7393 0.595 0.755 hh v ih 3347	z,hh
3765 0.3925 0.6525 n eh ax 2294	r,n
4185 0.3475 0.6375 w v ih 2741	w,r
3842 0.68 0.82 n ax ih 5802	y,n
14502 0.4975 0.7975 hh ax ih 8193	n,hh
10457 0.6675 0.8575 t ae s 0188	t,l
14715 0.6375 0.8575 t ax ih 5189	t,w
1454 0.5025 0.7525 hh ax ih 1571	hh,y
24165 0.5175 0.7775 z ae s 2294	z,v
23498 0.4525 0.7125 m ax ae 3851	l,m
3903 0.46 0.65 w t eh 1571	w,d
10699 0.2225 0.5825 p ax ae 5189	v,p
21704 0.5475 0.7175 n eh ax 2741	n,hh
15955 0.5875 0.7775 d ax ae 4926	k,d
11653 0.54 0.72 z ax ae 0188	z,d
440 0.6175 0.9075 hh ax ae 8824	g,hh
17586 0.4 0.57 m ax ae 3851	p,m
4316 0.4475 0.5875 d v ih 3851	w,d
17262 0.6775 0.8275 n ax ae 0188	n,m
25518 0.5475 0.7475 t ae s 5802	t,m
11921 0.6225 0.7425 t eh ax 5802	v,t
19115 0.715 0.925 s ax ae 5802	s,b
12873 0.6925 0.8925 n ih hh 1571	f,n
25237 0.6325 0.7925 n eh hh 6895	s,n
15063 0.445 0.695 d v ih 0188	w,d
20881 0.5 0.79 s t eh 0511	m,s
13985 0.7075 0.9375 p ax ih 5189	p,f
14832 0.675 0.925 k ax ih 8193	k,hh
26241 0.365 0.565 l eh ax 5189	l,r
21867 0.505 0.635 r v ih 2294	r,f
18606 0.61 0.77 n ax ih 8824	n,b
12974 0.5025 0.8325 f ax ae 5802	t,f
2146 0.4225 0.7625 g ax ae 6509	g,z
7353 0.4675 0.6975 r eh ax 0188	r,k
11190 0.4725 0.7125 p ax uh 2294	w,p
8192 0.525 0.725 s ax ih 3347	g,s
23352 0.5325 0.6625 m ax ae 5802	d,m
13413 0.3825 0.6625 l ax ae 1571	b,l
9892 0.42 0.67 r eh ax 4926	r,s
10880 0.5475 0.7375 f ax ae 4926	f,l
11236 0.5375 0.7875 hh ax ih 3347	f,hh
25707 0.545 0.645 t eh ax 2294	t,hh
8782 0.665 0.845 n ax ih 5189	n,hh
7393 0.595 0.755 hh v ih 3347	r,hh
22779 0.46 0.76 n ae s 3851	n,l
19346 0.455 0.685 d ae s 6895	d,n
2076 0.4875 0.6375 hh ax ih 6895	hh,y
6632 0.695 0.855 v ax ih 8824	v,w
16294 0.335 0.605 r eh ax 6509	r,t
14736 0.59 0.95 w t eh 5802	w,b
17067 0.425 0.645 t ae s 3347	v,t
5256 0.3725 0.5725 hh s ih 8193	g,hh
25337 0.37 0.58 z eh ax 4926	t,z
19434 0.6775 0.9475 l ax ae 0511	hh,l
17083 0.4025 0.5825 r eh ax 3851	r,n
13226 0.67 0.9 hh ax ih 3851	f,hh
19270 0.685 0.905 m s eh 3347	w,m
5940 0.7125 0.8825 b ax ih 1571	b,f
225 0.4475 0.6675 d eh hh 2741	r,d
18714 0.4175 0.7475 w v ih 3851	w,d
10596 0.6725 0.8425 r eh ax 3851	r,f
12209 0.715 0.885 z eh ax 5802	z,s
22933 0.4225 0.5625 f d ao 2294	y,f
17042 0.43 0.67 f v ih 6509	v,f
13196 0.72 0.88 z eh ax 4926	z,hh
14821 0.5975 0.9175 n ae s 0188	n,l
21286 0.6975 0.8975 w t eh 3851	w,d
2043 0.5525 0.8325 p ax ih 2741	p,hh
17377 0.62 0.79 n eh s 8824	r,n
17078 0.5025 0.7625 d ae s 2741	t,d
10895 0.425 0.575 r t eh 5802	r,s
18553 0.835 0.945 t eh ax 5802	t,hh
21935 0.2925 0.5625 g t eh 5802	g,k
17912 0.3175 0.6375 n ae s 0188	n,b
5854 0.5125 0.6525 b ax ih 8824	b,f
17359 0.35 0.6 hh ax ih 6509	n,hh
20004 0.4025 0.7125 p ax ae 2741	p,d
7581 0.575 0.675 n ax ih 2294	n,w
23341 0.3325 0.6425 v ax ae 6895	v,d
17033 0.54 0.79 n ae s 0188	v,n
13185 0.625 0.825 r t eh 2294	r,t
18509 0.1375 0.6675 p ae s 0511	p,b
19434 0.6775 0.9475 l ax ae 0511	g,l
10343 0.42 0.64 n ae s 4926	v,n
3705 0.4825 0.6525 hh ax ih 5189	n,hh
291 0.5825 0.7925 hh v ih 3851	v,hh
22863 0.585 0.755 t ax ih 5802	g,t
11324 0.6675 0.8475 n ae s 2294	d,n
5926 0.2675 0.6775 l ax ae 0511	d,l
16922 0.3975 0.7975 p ax ae 8193	g,p
5375 0.6125 0.8825 k ax ae 2294	f,k
23222 0.7175 0.8675 hh v ih 3347	d,hh
17262 0.6775 0.8275 n ax ae 0188	g,n
10699 0.2225 0.5825 p ax ae 5189	p,z
16706 0.525 0.705 v eh ax 5802	v,p
8690 0.4175 0.6675 w s eh 6509	k,w
3122 0.5425 0.7325 n ax ae 1571	n,k
3105 0.4775 0.8675 p ae s 5802	p,l
8312 0.4 0.69 s ax ih 0511	g,s
17631 0.3425 0.8625 l ax ae 2741	l,s
20697 0.6375 0.8975 b v ih 2741	s,b
13252 0.77 0.94 d ax ih 3851	d,y
23583 0.58 0.77 b ax ih 4926	n,b
20898 0.54 0.68 b v ih 6895	b,l
4120 0.79 0.94 n ax ih 8824	n,hh
14423 0.425 0.745 n ae s 0188	n,m
21619 0.715 0.855 hh v ih 3347	hh,l
14177 0.6875 0.8875 r eh ax 2294	p,r
3046 0.7475 0.9275 r t eh 1571	r,y
8655 0.61 0.72 hh v ih 4926	b,hh
2908 0.4275 0.6175 g ax uh 4926	w,g
15335 0.575 0.825 m v ih 8824	w,m
18601 0.6225 0.9325 s ax ae 5802	s,n
7103 0.3575 0.6075 k ax ae 8193	t,k
2377 0.4925 0.7225 f ax ao 1571	y,f
8797 0.5025 0.7125 z ax ih 1571	g,z
5682 0.3875 0.6175 d v ih 6509	f,d
11927 0.3125 0.8025 v ae s 4926	z,v
19472 0.595 0.765 m t eh 8193	g,m
5854 0.5125 0.6525 b ax ih 8824	r,b
19434 0.6775 0.9475 l ax ae 0511	n,l
11219 0.74 0.83 n eh hh 1571	t,n
6613 0.6375 0.7875 r t eh 8824	l,r
9481 0.6425 0.8225 r t eh 3347	w,r
6244 0.44 0.6 d v ih 5802	r,d
18585 0.44 0.63 m v ih 4926	v,m
13751 0.5325 0.8325 t ae s 5802	t,m
25508 0.485 0.655 v ax ih 5802	v,w
24018 0.53 0.68 f eh ax 8824	t,f
24580 0.38 0.55 w v ih 8824	w,d
8677 0.365 0.555 v z eh 0188	y,v
7264 0.3225 0.6025 f ax ae 5802	f,hh
1275 0.485 0.665 r ax ih 5802	r,b
23254 0.57 0.7 r eh hh 6509	r,d
5526 0.6025 0.7325 b ax ih 3851	n,b
17454 0.54 0.86 s ax ae 3851	l,s
3553 0.3575 0.6375 s ax ae 0188	s,b
25262 0.4925 0.7025 l ax ae 4926	l,m
4783 0.5525 0.7525 z ih ao 5189	z,k
14812 0.5275 0.7875 t ax ih 3347	t,w
3706 0.77 0.91 n ax ih 8824	n,w
14885 0.495 0.715 r eh ax 0511	r,t
18725 0.6325 0.8325 hh eh ax 4926	k,hh
14502 0.4975 0.7975 hh ax ih 8193	p,hh
21911 0.4825 0.7325 s ax ae 6509	g,s
13348 0.3375 0.6175 v ax eh 2741	v,g
17094 0.6125 0.7825 v v ih 3851	v,l
4351 0.3325 0.5825 z ae s 8824	z,v
5579 0.4525 0.8425 k ax ae 0188	z,k
9548 0.54 0.78 w ax uh 6895	w,g
6046 0.5325 0.7525 s v ih 1571	s,hh
4255 0.345 0.585 n ax ae 0511	z,n
24447 0.5125 0.7925 n ae s 3347	d,n
10131 0.4425 0.6325 r eh ax 3851	r,k
2520 0.3425 0.5725 t eh ax 2741	t,z
22885 0.2025 0.6225 l ih ao 0188	z,l
16242 0.5725 0.7025 hh v ih 1571	s,hh
19002 0.55 0.83 f ax ae 8824	f,n
401 0.4425 0.7025 t ax ae 5189	t,p
15065 0.5675 0.7975 n ax ae 3851	t,n
15450 0.235 0.575 m ax ih 8193	g,m
15065 0.5675 0.7975 n ax ae 3851	n,m
7846 0.5675 0.7775 w t eh 2294	t,w
3009 0.455 0.655 hh t eh 3347	hh,l
9790 0.595 0.705 b v ih 5802	b,d
4523 0.6625 0.8425 r eh ax 3347	r,n
10885 0.4775 0.6175 d ax ae 5189	d,n
23438 0.6425 0.8925 s ax ih 3347	w,s
21529 0.425 0.615 s ax ae 2294	s,b
20685 0.385 0.635 m v ih 0511	z,m
1405 0.45 0.69 s t eh 8824	s,hh
3796 0.4375 0.7375 m ax ae 1571	t,m
13965 0.4425 0.7625 s ax ih 5189	g,s
332 0.5625 0.8325 w t eh 3347	w,m
10241 0.505 0.645 z eh ax 3347	z,f
18625 0.4075 0.6475 p ax ih 6895	g,p
8594 0.38 0.61 n ih ao 4926	z,n
14074 0.5675 0.8475 s eh ax 5189	p,s
8591 0.5775 0.8575 r ax ih 4926	r,y
10187 0.3975 0.5875 p ax uh 6895	p,f
16974 0.6975 0.8475 n ax ih 3851	n,b
4430 0.2525 0.7125 r eh ax 0511	p,r
19525 0.62 0.75 z v ih 8824	z,s
13169 0.3525 0.6325 v ae s 3347	v,b
12638 0.4625 0.6225 p ax ih 6895	p,f
6882 0.455 0.625 s ax ih 8824	w,s
1727 0.6125 0.7825 f eh ax 8824	f,k
2043 0.5525 0.8325 p ax ih 2741	p,f
19532 0.5575 0.7675 w ax ih 6895	v,w
17517 0.5425 0.6525 n ax ih 0511	n,hh
13848 0.3375 0.5875 v eh ax 2741	v,r
22212 0.7525 0.8925 k eh ax 5189	k,d
25005 0.585 0.805 s ax ih 4926	w,s
7727 0.2475 0.6375 m ax ae 6895	l,m
9834 0.7225 0.8925 l ax ae 1571	g,l
10895 0.425 0.575 r t eh 5802	r,b
13382 0.3825 0.5525 hh ax ih 1571	k,hh
6545 0.2075 0.5675 p ax ae 2741	v,p
5395 0.4225 0.6425 w t eh 3851	w,d
19013 0.7875 0.9275 w t eh 3347	w,b
8472 0.5375 0.7375 s eh ax 1571	z,s
5154 0.415 0.565 l v ih 0188	d,l
19800 0.3925 0.7425 n ae s 0188	n,k
22356 0.595 0.745 v v ih 5189	v,hh
23433 0.5425 0.7325 b v ih 3347	v,b
1775 0.595 0.755 m t eh 0188	r,m
18103 0.59 0.78 z ax ae 5802	z,v
5241 0.7475 0.9375 n ax ih 5189	n,w
3251 0.465 0.755 p ax uh 2294	g,p
20709 0.435 0.595 hh v ih 3851	p,hh
20898 0.54 0.68 b v ih 6895	r,b
1751 0.505 0.655 hh ax ae 0511	v,hh
13674 0.35 0.67 t ae s 6509	t,b
6982 0.6575 0.7675 n ax ae 5189	d,n
1790 0.335 0.645 s t eh 1571	l,s
14822 0.5975 0.9075 hh ax ae 3347	v,hh
24678 0.6275 0.9175 r eh ax 1571	r,hh
21326 0.3875 0.6475 n ax ae 1571	n,hh
18773 0.5725 0.7825 p v ih 5802	p,r
5749 0.5325 0.9125 k ax ih 2741	k,hh
5814 0.3725 0.6325 f ax ae 5802	s,f
18431 0.49 0.67 n eh ax 2741	r,n
16525 0.5575 0.7575 n ae s 2294	n,l
13753 0.6375 0.9475 hh ax ih 6895	w,hh
20231 0.6975 0.7875 n ax ih 2294	n,b
3903 0.46 0.65 w t eh 1571	w,g
24936 0.0549999999999 0.575 p ax ae 0511	p,l
14721 0.685 0.875 n ax ae 0511	z,n
18071 0.41 0.58 r eh ax 5189	z,r
3542 0.575 0.835 y ax ih 8193	y,l
15100 0.4825 0.7225 n ae s 6509	n,b
10604 0.3425 0.5725 w t eh 5802	w,r
24658 0.57 0.69 v eh ax 0511	v,f
25417 0.3525 0.5725 v eh ax 2741	v,s
14693 0.645 0.785 k eh ax 2294	p,k
19463 0.4875 0.6575 d ax ih 3347	d,y
9836 0.3325 0.5625 k ax ae 2294	b,k
801 0.5725 0.7425 p ae s 2294	t,p
8819 0.39 0.61 t ae s 0511	t,m
11296 0.5475 0.7975 r eh s 3347	l,r
14402 0.4275 0.7275 n ax ae 5189	p,n
20375 0.465 0.605 t ax ih 6509	g,t
13751 0.5325 0.8325 t ae s 5802	t,d
14721 0.685 0.875 n ax ae 0511	t,n
14409 0.78 0.92 b v ih 4926	s,b
18895 0.4925 0.7725 y t eh 0188	t,y
5661 0.3075 0.7475 l ax ae 3347	g,l
12348 0.5875 0.8075 n ae s 1571	n,m
9296 0.485 0.605 hh v ih 1571	p,hh
17912 0.3175 0.6375 n ae s 0188	n,k
21180 0.45 0.71 b ae s 6509	b,d
20231 0.6975 0.7875 n ax ih 2294	y,n
23283 0.355 0.565 l ax uh 5802	f,l
14324 0.3625 0.5725 r eh ax 0511	r,n
14818 0.7575 0.9075 t eh ax 3851	v,t
16525 0.5575 0.7575 n ae s 2294	v,n
1454 0.5025 0.7525 hh ax ih 1571	p,hh
